ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
1.4846544692269728,0.2402483032325815,-0.8625430965687679,1.22193135080414,-0.15566440337703139,0.0439840827886197,-0.7093398898046149,1.5670008564127764,1.6430808292242125
-0.286661120273143,0.7957635480225478,0.3918331498122568,-1.3417873846828317,0.14139938494939047,-1.351213929474101,1.5461394961399793,0.4154686241084044,-0.05804620833950588
0.4976040636813994,0.7529195300558922,-0.9300656500696184,-0.464455519947707,-1.2763531360075329,0.40385549711553265,-0.47571056394122146,0.039381621935599076,0.8316977270972632
0.7883912820763695,0.08534541586392914,-0.9109602900115374,1.4092555971870304,1.9905010308670086,-0.051639110407138984,0.16037805429827276,1.9706985955359668,0.19475830931615917
-1.0677628141342024,-0.1793022595442519,-0.48521729123660645,2.1323810618690215,-0.00445694225845091,0.4202869064772057,-0.5282429474230346,-1.346745684262301,0.7040861794743644
1.6384311062732286,2.3997542619657812,-0.0009549124781059264,-1.1574374871254718,0.848681553253077,1.8925665962034801,-0.1931840676269109,-0.25557464190407075,-1.0058495441857342
-0.23123754006265912,-1.2928822091547514,0.3709976763574673,0.8627987500604111,-1.63007563192491,-1.208873307898214,0.5190945234223715,0.23984066129783382,-0.6258021628533683
0.26859802113367437,-0.3201221607430058,-0.9255403772459423,-1.5429892529940872,1.1981902540843736,-1.2868543838525994,-0.7844866025275039,0.008609778702261175,0.08484260053874253
0.4271072731064289,-0.14796099789621073,-0.23958973167304848,0.462935676543747,0.1763610495261708,-0.6177004780142451,1.4091003093432473,-0.47261071250923253,0.5785121304570034
1.6038023755135973,-3.7702420536401275,-0.1655367265879485,0.5682547425477695,-0.5004956990238245,0.3801063094390308,-0.5261202050287241,-0.9690469887682376,-0.6243788848342249
-0.7985133511909902,-1.4683022844818188,-0.8472152593768841,-0.5986980121365645,-0.00445694225845091,-0.010810438159053531,0.04571368551580033,-0.6139363425800557,-1.8892120810115538
1.3540142466384095,0.5942695321210482,-0.8830826788534631,-1.3110988547928875,-0.012091359361497687,-1.434834660744523,-1.060828533680598,0.18736730577686653,-0.6880305237569619
-1.5826856180249376,-1.423358297063622,-0.30724227485070654,0.5130293455036441,1.1190494707898775,-0.33936911010166804,-0.9528682863865762,0.19659711669923,0.7787972374500675
1.2292569247594092,0.8445020891556241,0.1224091518319166,1.1668378335545597,-1.6354481267533751,0.4736241886972703,-1.3894984001080781,-0.41656928066031934,-0.45456662271535603
-0.004030841893920178,-0.06360454943158853,2.234787820273172,-0.10300528283442678,-2.5954315843681277,-0.8083129508246647,-0.0492988899244857,-0.4688582280023873,1.1805532741641236
-0.004030841893920178,-0.11961344769972165,1.670685107667531,0.21427513569406367,-0.00445694225845091,0.571271282366548,0.823328476877401,1.0311862423498326,0.4488719920752563
-1.022583393121687,0.22173674791671003,0.926183390482555,0.06064516297251523,-0.6425262228195407,-0.7581733312312786,-0.027218268985874094,-0.017376693300921554,-0.15515482937469968
-0.27359146419867086,-0.08212607020296767,1.4008339786320796,1.7263033068663267,0.2925468865120672,0.8667931343833805,-1.6547628715489167,0.03189383569313215,0.07290138205321058
1.9070416769688696,0.7391020405449493,-0.22785786340462844,0.54417794346806,-0.21698252128115822,0.40649005745534467,0.19916627211954757,-0.4149484609854332,-0.28662016855381794
-0.004030841893920178,0.2670539633696974,0.0828035529546189,-0.3943628749609922,-1.8576586432185163,-1.4198510767810788,-0.8037586301479511,-2.390751544921209,0.006040600338067852
-1.6067222361414457,1.6288003606626773,-0.12031523676136939,-1.3011026100351535,1.2438551279058963,-0.20760791614692992,1.060978157486729,0.8017814506926068,-1.0477546955606838
-1.8280878032724979,-2.3654085478351115,-0.3183194095452932,2.9004306943824294,-0.00445694225845091,-1.2296813349848328,0.19398913372392684,-1.0637758895639104,0.047458063621757654
-0.004030841893920178,-0.5321814441294015,-0.4117171025052481,0.4743948921297766,-0.2139379833065758,-0.379282407662353,-1.466769412147111,-0.5258733665932707,-1.5584929446024438
1.1093596314463945,-1.3036732341861612,-1.159295707241754,0.0045337661357909885,-0.00445694225845091,0.23616226818205494,-0.466239160119892,-1.6608487020629676,-0.9852094968755412
0.8513483027934308,-0.8596497168198592,1.0368264815376336,-1.040831211897796,-0.00445694225845091,-1.5506744478394692,0.07801431341518664,-1.5680646872913566,-0.6659697957978187
0.2115316970596312,-0.3579335150368689,-0.2387365586024569,0.8165775014468039,1.4699727685965405,0.006165098291812895,-0.3426322024372572,-0.24174911076353142,-0.034151495376157776
1.2492725109543956,0.3370946839710849,-0.9814701797461187,0.9032219418855273,0.6626804517366556,0.5019559895496717,0.4308358788932537,2.6042667919502667,0.13835718997527494
-0.9417334528934388,0.6230071326704495,1.566303643514692,0.04252188663111838,-0.00445694225845091,0.9480287417708234,0.5667768944723123,0.7206485532010453,0.2101483690934974
-0.873290284029772,-0.10173718403409583,-0.27816607369650326,-1.857360491247673,-2.1519851332702586,-0.7715248097804396,0.1965701621391128,-3.64606017042187,-2.296954348711724
-0.004030841893920178,0.902143027682593,-1.3960720244755833,1.070283650792024,1.766267350078224,-1.3859782754658823,0.7414673256932066,-3.112647239770473,-0.018571092127937214
-0.004030841893920178,-0.47891756780001715,-0.4775348543425907,-0.5585351144084187,0.44877863430583464,0.24739499606476284,-1.1564909245030275,-2.1581033387430906,0.03248277174767133
0.537071536913524,0.9121240470917846,-1.0478830717367495,0.11680695619189325,0.3441061722169101,0.21572531033804787,-2.490732371212816,-0.19171956048900182,0.3394114398919672
0.532911179577426,-0.3816761013546032,-0.37442882768488633,0.18429533341030976,-0.00445694225845091,-0.7826459367046833,1.0036602050759968,-4.142450800830479,0.3150410372529036
-0.8464522091108528,-0.8649787299880095,-0.3119214636798143,-0.14885989224804047,-0.06789337813604411,0.9742068011560385,0.07688774111737247,0.9034960374522953,0.21717985710297083
0.7502992663682205,-1.2317049986939173,-0.39454426275114424,3.208446139219934,0.9988102817337476,-1.7245423983251,-0.72842469298679,0.8618373991210909,-0.33872857564761544
-0.27449797841790574,2.316501204655686,-0.330966683315739,-1.1133553025261185,0.07226220912177254,-1.4851511778170898,1.7919028927312235,0.585521910533654,1.5820161608077652
-0.004030841893920178,0.9724095988927357,-0.3761909754650408,-0.7574857960477498,-0.00445694225845091,0.5854546268097163,-0.18206949462049335,-0.7385509888582501,0.1910648614071836
-0.004030841893920178,-1.0146951172405136,1.253356193766188,-0.6564260258151241,-0.4546230404552614,-1.8321025618036013,-1.050102551386116,0.9733250808856467,-0.5116391972578817
1.6523033337912745,0.5885328545296736,-0.6090704381987676,0.26986882900814474,-0.33568730159172583,0.32130439857942106,-1.40552057263332,-0.52496504730789,-1.703098725658116
1.137945404113472,0.021279564938543338,-0.2644216725805073,0.23582919603796712,1.184220294969102,1.117898560307094,1.4906841211575654,-1.9231020196112285,-0.5719316925550856
-0.103588506135999,-0.5991574222423848,-0.7495239869176908,-0.9065472614315703,0.9772910752442806,0.09925486894116148,2.287800828052449,2.4437662095089183,-0.1263079492309925
-2.1413999047067125,-1.0219937769970608,0.45935750201249603,-1.8624020862587787,1.049760749319487,0.7422532132737596,1.055536278283011,-0.16104845639163903,-0.6354551144985688
-0.5917087980281336,0.27971222101970494,1.2586562477853314,-0.7319268073692362,-0.98121588923833,-0.16242558660621756,-0.6506116842998753,0.8288582215066459,-2.4254983146983204
0.6485461114122641,1.1441524570582782,-1.562688067993368,0.7359090233001107,-0.00445694225845091,0.411400016251678,-0.4231811378797103,0.1643350751357022,-0.1893369261260846
-1.0797068522833888,1.7820788820421212,-0.09193600034247226,0.7836514578248557,0.3831170420412349,0.5174888545423051,-0.23554230318984903,-0.38689259847256385,0.26236611186011666
-1.3527551394473674,0.019055522091355106,-0.023441736082162264,0.3999855998269413,-1.150675756891054,-0.04015577516192894,-1.0149326433396004,-0.9457130784174674,0.46127631107001404
-2.352507515957791,1.4607538221498735,0.3389377946242507,-0.3116433496903554,0.911762224232802,0.1749755537746827,-0.2942584573568729,-0.4221365379704062,1.001089977226186
1.0015397029855555,0.07256921338877981,-1.5245487485192777,-1.4507942777731166,-0.34597614776908336,0.31701261645040263,0.023935567301404278,0.5173827140950503,-0.03531809050031633
-0.14357563235296308,-0.13781681613169575,0.4035275510610712,0.28456659073330304,-0.00445694225845091,0.9105600644723347,-1.0579024954698724,0.13544386471382328,-0.7388938800751035
0.47528583198916946,-0.6629016869252722,-0.9686446359039087,0.25107249381867214,-0.00445694225845091,0.7848407134107437,-0.13567859373866817,0.5638126002210752,1.1930765561602137
-0.2286336237126099,0.32893627360518285,0.20036962819851062,0.3594001241446648,-1.1083978071062839,0.23207052835559316,-2.5098684070688777,-2.2324477234964992,-1.5330256331422052
-0.004030841893920178,-1.7525919145864273,-2.166580134400816,2.0150366044006853,0.25894271952236303,1.2970650616863957,-0.9691941436457736,-1.5186691323095145,0.15293015792773432
-0.1522533125781897,-0.3689739624597814,-1.177031229128289,-0.6047028777847743,0.8328803556433956,1.5945019108466856,-1.524859809998626,-2.0203808682196653,1.755337173423353
-0.004030841893920178,0.2517253249808477,1.3598363096245805,-0.33660429869177055,-0.00445694225845091,-0.02267845693304149,-0.1008862518406205,0.18338231286591414,-0.16490206331871327
-0.004030841893920178,-1.6623030112845347,-0.07757656212142675,1.4924642716110639,-0.00445694225845091,0.021924367407743464,0.6128725049193977,-0.4554692575191151,-1.7588782087278045
-0.004030841893920178,-0.8445157075399641,-0.09794363741166005,-0.9708833689138879,1.9434499131410452,0.16108344879900222,-0.5825410946624242,0.3722106941913505,0.9193039807245085
-0.004030841893920178,-0.3041716365899261,0.8687442807047595,0.6262907639296953,1.2281712476458377,2.3262475454206086,0.20936296516048705,-0.0450304196026911,-1.9206754430522743
-0.6653315984372611,-0.14603244012739464,0.5669826147405334,1.218483082650707,-0.5999698630904369,-0.6470969312192614,0.37661582782613046,0.48340851228826626,1.1629405572601161
-1.3619681741775218,-0.7034572998269744,1.3206891484705137,-0.6774063720327791,0.4784804207612744,0.9830966552080144,1.0689625641000364,-0.2336336712460129,-0.015447437825092069
-0.9258017135769966,-0.14613300872759596,1.5997388464276916,0.5943355031643391,1.2376697317557641,-1.4819070483189694,-0.517005928264691,-0.37761676920369686,-0.07881838063792285
-1.3412879457516067,-0.13999006837984648,-0.25889577262975205,-0.6602285814015108,-0.2788193055878816,0.1709231139839071,-1.0031315025802334,-1.0712656137316352,-0.09189246579975895
0.30799455984775237,1.8990631644430338,0.58358746968507,-0.07146706058110375,-1.8531388555493338,-0.935641647791547,0.11470955411655323,-0.44306165912678497,1.8631151121795564
1.871033418465871,1.0404398090494635,-0.660472516793675,-0.9487986420693134,-0.00445694225845091,-1.5798339666744587,0.033673019269106444,-0.2669947344705364,0.31445455493427094
-0.8282110816091773,0.3433686481034354,0.04066370176896945,-0.3243436682167176,0.5141640596039707,0.46585189545873906,0.17153461929285505,0.7387940137446319,0.917121886425936
-0.07439170155450202,0.27711497460019,-0.6607456935867815,-0.9938384541063511,1.0330515433205518,1.2903540256455446,-1.1912157677826605,0.4064251183565895,1.7352133124350098
-0.9742693627811936,-1.5248709951260546,-0.29870221170077815,-0.45338457995615317,-0.48145003907298844,0.5187199002918735,-0.698230743980972,-0.26286185381040167,0.5477739445150224
-0.1214401989934972,0.446952535208523,-0.30405897126412534,-0.46055745780419205,-0.7407417480416458,-1.2854628923522697,2.1043371012456236,0.36507693687477055,1.8351663454640406
-1.2867737750458301,-0.6546950627409963,1.3227296407064295,0.8074775283888395,-0.40531946915714057,0.6964683348162016,0.7706578957793194,1.7857919670416822,1.7971432971196655
-0.004030841893920178,-0.5651101980661011,1.5021290801582765,0.40256371102178506,0.6388997773823797,-0.5717491856509498,0.9947571436110586,0.31379748958424936,-0.2719191026912154
-0.004030841893920178,0.25179563751407963,0.4330281146619349,0.5402605248693072,-0.42122900592066403,-1.4368298592046256,1.8520140453713823,0.18141093565557287,0.44860959920559346
-1.0237093820491097,-0.7412853936295966,0.185509141870028,0.5597258943716801,0.8431825779338854,0.2985963614076643,0.6672811352329932,1.8294028208381274,0.09527202602965251
0.2788830466676208,0.3253453454012392,2.002137766548971,0.8616801776501107,-0.23554774272325268,1.7503552193847565,0.012516112427971746,0.01523610516542323,-0.7823437689423413
-0.004030841893920178,-0.32710832238917287,-0.7896521262328771,-0.28145299150279346,0.3463953498370128,-0.1169214646805958,1.33846422243695,0.09857986484035196,1.4568587416819203
1.6955861122313403,0.28279178749821704,1.2779130056714825,-0.9109392987495145,0.6282857311259078,-1.1719741507440162,0.8229025130982695,0.1741641199372708,-0.710777528567102
-0.07353514697559718,-0.40690856959422794,0.14002250277407918,-0.3849716269148839,-0.29760646481873665,0.5209898557077224,0.549196852237006,-0.01012962139057552,1.0166205415002707
-1.8874925680628167,-0.16552999394911416,-1.04096604132443,0.6974807448467087,-1.3523327361120352,0.8889213531611264,-0.23406585814789763,0.6514856590103203,-0.06433335502785212
-0.004030841893920178,-0.16126055560491864,-0.893215105327747,-0.04966676297241948,0.7513050288014214,-0.34693885129731633,-1.0399110230035025,-1.9359577658366933,-0.3094660173213532
-0.47937838988337106,0.5000596260085234,0.27078847621103397,0.15269247881396802,-0.00445694225845091,-1.0544438684572675,-0.5885310314959029,0.10089316856611584,-1.4001819070474615
1.9003245923034857,0.3795358683705333,-0.8237082417212208,-0.5479432799676213,0.9076152221158968,0.1782024794784279,1.624212846767068,0.0418500737992086,0.31408688515771266
-0.5104969731795764,-2.7623847667286685,-0.7213530371658413,-0.16571073192831048,2.9715318647992714,-0.5867267725025694,-2.747178864481859,-1.1030992372736563,0.49066196499958803
1.1453303467698202,0.5775990769086508,-0.9041143431491213,0.27029659843584136,-0.30745283119209293,-0.7277941699918777,1.4097561607480769,-0.721913142917756,-0.2525837959077593
-0.6380336400173297,-1.4083709225766317,-0.14747796411078212,-0.13099605322230265,-0.00445694225845091,0.04615724919850468,-0.43792059975887065,-0.11149789059537833,0.3868684853982228
-2.4310265306727388,-1.1580457379900886,0.1303424128048939,-0.18430195623218718,-1.308804792016859,-1.4894249208890689,-1.383678203645715,0.8672253949269106,-0.27066025185648507
0.31924763226684594,-0.18567679571286794,0.8590072113704904,0.4706417829874499,0.4419795605256623,1.1930323471222388,1.5581076025490093,0.8485238362928494,0.1607114878752726
-0.8101068008712997,-0.5467950213779296,-0.5101344441779871,-1.1408987184182378,-0.00445694225845091,0.5655723501926947,0.6568654011782288,0.8431783597425866,1.357448475339695
0.04946264698870748,-0.7570823740494378,0.8068486342582124,-0.8125961164212999,0.6456885999912344,1.2679184824877914,1.166381220220455,0.8193222124485015,-0.9213820752103973
-2.91829487913314,3.520009390661106,0.5758077038096399,0.0003347368875319536,-0.00445694225845091,1.1519407447461225,-0.011402073669051705,-1.5245246696495287,-0.39801728483728305
-0.32875583811249837,0.3186773851123314,-0.8323450428186754,-0.4154201119361523,-0.4881336196394811,1.9053241661781684,-0.531505084679463,0.1720370027246811,-0.7305679139861335
-0.20593406770236436,-0.21183468070011577,-1.044844224900697,-0.7383698021230536,-0.00445694225845091,0.6473964221867888,1.9216668181378,0.6627272419909936,0.12612764617316224
0.5864745577579565,0.032904279220086034,0.19571071897970757,-0.011197572843177963,-0.00445694225845091,-0.4095951737849946,0.1832440784370575,0.8117098996588459,-0.10594593270245117
-0.08352890140012907,-0.4939806185354897,-1.0287099140000864,-0.4329584684665663,-0.00445694225845091,-0.8575409052365339,0.6240703252151638,0.009305044233216268,0.6614870793470291
-0.6422303574287271,-1.5031144181059013,1.481686318702243,-2.146393068550013,-1.3382783264629183,0.5873023651604977,2.0226856406223828,-0.7571647277237369,1.7900957064219634
2.436793846329029,-0.7090968137217137,0.8019848887015985,-0.028186445553600854,-1.581761116727209,-1.752815265270064,1.035495044610152,-0.697081013008942,0.20736687045128063
-1.4796155459731624,3.4240859709452263,2.5318478203296655,0.5076035002133689,-1.4630859824766855,-1.2411002385455934,0.1775665641724461,0.01523610516542323,1.1837961187112955
-0.1356348753374965,0.8299417647963886,0.833604058526924,2.125256399189874,-2.211227656278276,-0.510241305693536,-0.8982118739235194,0.11148024213604896,0.7567428037272669
-2.208719780300308,-0.2942882156930504,-0.21686727873303302,0.036643626204744685,-0.00445694225845091,0.6847829270617444,-0.25787366826071606,0.5208969545797328,-0.43341579137909786
-0.1950433102614492,1.3939683214380487,1.9701385955935404,1.4918446148580493,-4.051274748935762,-0.6358619149445675,-0.8617508958815583,0.4826228002503061,-0.1523247527100781
-1.229355020364696,-0.9948501882729224,-0.9372688825042986,-0.716096228628199,-0.00445694225845091,2.5698363465503093,-0.7485327627125542,-1.9454010178835206,-0.17749029906749636
-0.9760497625013855,-0.2662963929567096,0.4544795832601059,-2.246929211751867,0.11294297045880587,0.35023494506937525,0.37124442016044396,0.4046075582246918,1.1313369214155706
-1.2348434425463073,0.3000892660853437,2.320370236734032,1.0840818370316594,-0.00445694225845091,-0.21336545397591633,-0.7114040756412942,-1.2421026633707908,1.4032079885182671
1.3909605666844636,0.915769405384905,-0.21914752871262005,-0.8709473992839896,1.4564324812497136,0.1560299383070512,-0.764888299537493,0.01523610516542323,1.6851004283746795
-2.0476240920454694,-0.3269388643827856,-1.3601132093125299,2.277858877426044,-0.00445694225845091,-1.4832660293817819,-1.3866062476960108,-0.11363762707090755,1.0449581545334286
-2.1043971701886894,-0.5230112939685181,-0.366023122633174,-0.40750732530736816,-0.07705852797512501,1.3624285930038322,-0.107986087296511,0.01523610516542323,-0.762164036030943
-0.162233850470616,-0.032770321484006354,-0.6827046175820806,-0.5472547019552669,-0.40501332470614765,-0.29298745909164403,1.4152627233700898,0.5849225459514599,-0.3096420166141068
-1.1955682914939991,-0.014899830771393445,0.24119089920918418,-0.8673303639890907,0.03188435875300379,1.0353519892556675,1.3092995358488733,0.14579216643086643,2.339855511537508
-0.47075869431025863,0.7324693711644672,-0.09554339469207004,1.0151528739304119,0.38950024848775505,-0.9211905160331171,1.6275562563589385,-1.1047155771455646,0.971836118361597
0.8214205601368539,0.29540759687801404,1.521768963600041,-0.42238802806990483,0.3622964205598307,-0.3513259477242816,0.5439844998586684,0.873784553358919,-0.024439294698849125
0.2251144565269437,0.0669545507997994,0.28558691679846493,-1.454537095852134,-1.2312799647167427,-0.7604890529793402,1.2568377675187612,1.383010705641935,-0.7466636268821473
0.45611656582802207,0.706538154640631,-0.6176896702193267,-0.10370846520842783,-0.00445694225845091,-0.8052385560688269,-0.369566006275308,1.0097068776815532,-0.132587404680128
-0.004030841893920178,-0.005704731189022248,0.25347669879514606,0.45454667284749345,0.5158181930357574,0.010561906673293884,-1.2090865904372166,0.4616412425865553,1.359791530886698
-0.12231128571229442,0.6210095823062536,-0.21657157676492206,0.11632229504372178,0.17028036075908556,-0.8829626488044832,-1.4134500641438654,-0.31870773872043473,-2.3699552465095857
-0.004030841893920178,-0.13677482851412284,0.44615559863671517,-0.6251107789864563,-0.41434768472751876,1.0027014577629632,-0.101198035706287,1.1499295950065525,-0.23659097959916597
-0.6371027611497749,0.4994731725311737,-0.7844230820918199,-0.9831210074776591,-0.39865817084110666,-1.8345706480286947,-0.4315110363700394,0.5618727846526463,1.0724963623151085
-0.004030841893920178,-0.15289517839904654,-1.0278718012117374,-0.08531262120184521,-0.14732056888747536,2.086230105754749,-0.2503761250515591,-0.9751517173277097,-2.0518733608968303
-0.004030841893920178,-0.32989914926149483,0.6230685090412756,1.13602139692429,-0.00445694225845091,-1.4091115482689567,-0.2586854808770321,-0.581358920373697,0.5559948896314237
0.9404985846106725,-1.3657523513958838,-0.3128232670455215,3.0108457788988408,1.569816338647764,-0.6539260840707526,-1.3261836543260892,0.26052868267148116,0.5150213578445633
-0.2864711575663738,-1.2506678313943729,0.9958374699099314,0.6605644097658993,0.0893396120205597,-0.027479820803171347,0.2514612882608693,0.8627635453662944,1.1917181431237365
-0.07378925920373426,-0.14287865409306502,0.49113547460398793,0.10198853765392293,-0.4624440592510251,1.6895402039766891,1.5637962608570386,-0.9909523874230042,1.2280230667690253
-0.004030841893920178,0.5795351766534188,-0.22585408871577126,-0.1336744510177101,-0.9620058315729356,-0.6973197604826755,-1.0638540048399463,1.2101993482050264,0.793079468640381
0.10668555176828301,0.014144374213552807,0.9001550309453058,-0.3872385185501661,-0.00445694225845091,-1.3042476104210339,-0.035734959558182254,-0.9815513708256206,1.01230786109155
-0.5307256675451218,0.7492504220561709,0.060609035026305734,0.02314154941681311,-1.3791069714381574,-0.9515407155079084,1.6956220596118916,-0.27352406489275344,0.8272181732995609
-0.004030841893920178,-0.8227421132305339,0.41709323762820594,-1.0376181694622748,1.637647560775628,-0.8419510992995632,0.7729457949387025,-0.36598491012703627,-0.4645672598775603
0.4212534460783792,-0.5392941693561423,-0.38950424866330025,0.6941370155989862,0.02629709247852807,1.1136704177890453,-1.1025535374606144,-0.18985500177078296,-0.14333188221919016
0.32562796246196024,0.5181328204686123,-1.2150159445370299,0.683160615729733,1.194803311639477,-1.0651321489766497,0.4239233992445722,0.06803261521628212,1.5524579611794462
1.095954122170879,-0.9214430003995764,0.6695181132872374,-1.1041480959165106,1.0579567804776637,-0.4245737654769514,-0.1590043152099605,0.561603781578259,0.2650431932737557
-0.004030841893920178,-0.4370935878117607,-0.4963585451962089,0.8168751335285493,-0.00445694225845091,-1.5085975222662618,-0.7487208465818078,-0.2823938806976381,0.244798251544124
2.410563554841861,-0.09462223218641437,-0.8944451954582932,2.008941839513212,-0.1897205911549206,0.6362004475084114,-0.059754735858138355,0.013413047349656905,1.4953560166604165
0.8525328309685256,-0.641223808078929,-1.0570623806258606,-0.08758983401337621,-0.00445694225845091,0.30176897802999586,0.9879177008188809,2.2603630980108527,0.2049664554890688
1.0095295454817468,0.10882276013075923,-1.3821784523010066,-0.9097828657527969,-0.00445694225845091,1.0286339958166069,-0.7332217550653771,-0.006792710594395409,0.8082892648514964
-1.0529293840710352,0.1284297853452691,-0.09895024069499013,1.6954917824135054,1.5628269734935796,0.11647095003204076,0.2072727171118955,0.06421800292371302,-0.27957489319598366
0.3328143970902121,0.22565771669450102,-0.11792005577001244,0.6210147426570433,0.0024893081640243067,1.2899722628478667,-0.011141457482372252,0.5371712583343544,-1.0219904326223812
-0.004030841893920178,-0.12483819710228382,-0.41451440567098863,0.22258025150710892,-0.5565063883386154,0.4261373637375918,-0.10333639239386193,-0.8212859319083589,0.49284666023754714
-0.004030841893920178,-0.07951358458369487,-0.7936990872302447,0.05443638186040792,-0.6760052217566944,0.24137714473388885,-0.6347557270347486,0.01523610516542323,0.41544987691371754
0.462034849520618,-0.7151148183419543,-0.9307283173035535,-0.08271882932946786,0.7142817572063955,-0.8886604159891267,-0.8366724677597198,-1.684724348598854,-0.9732626214573573
2.9692360969849134,-0.30241281454407554,-1.088404608595456,-0.03176273997639228,-0.3341608397486426,0.9396985289624028,0.6097333183528514,0.6963317995156515,1.5292630176089357
-2.3288323512606897,0.1402476697835741,0.7095659402041398,-0.8970627788650645,-0.1080321931647177,-1.6899812382837545,0.970256966632266,0.5664959267463281,-0.8429000415428578
-0.2614801451891813,0.3687530068706733,0.8185432551856567,-0.05433129298456938,-0.861017135419417,-0.8151419047122864,-1.1099010204660242,-0.777351057928109,0.3770479190812185
-0.21722599396735492,0.22157218143791585,-0.08281625821526861,-1.1780568540985692,-2.2876388808875934,-1.1492940314457063,-0.32112675952662995,0.8679903907470237,-0.8632849364403088
-0.2424714424679263,-0.38629963898070924,-1.4419582033669232,0.5558837492387081,0.3073574835496212,-1.325221371730402,-0.6692886247071294,-0.6153865258261905,-0.01517652392924273
-1.6084052201920602,1.7085973932513807,0.10791014973832354,-0.7467012217680772,1.2317542672024493,-0.20537706179915394,0.7014222875643739,0.03626625226635923,-0.07202825187336288
-1.0111827817524084,-0.3967653946256321,-0.16856926631220415,1.6494963212570457,0.06811390975964013,-0.7359085425594275,-0.9638733991190489,0.04207440688633113,0.4976343561123294
-0.26002431516914565,1.0494807171302174,-1.3884104507737238,-0.7334147318736138,-3.055750489407016,-0.2737517796929091,-0.43879161443699183,0.5211184596231937,-0.7070094139205941
0.2292544716785578,-0.4923758721297768,1.43449292104548,0.5092759268801955,-0.8321666400348978,0.02402304960678013,-2.0045379417646982,0.034497917766098084,-0.7797876874507871
-2.167022299488038,0.011719358793732045,-0.08227125642536696,-0.0750825710096982,-0.00445694225845091,0.2046628723091187,0.7088440886302404,1.5214003801870435,0.7110289313930769
-1.0879082265698063,-0.1229745798807954,-0.019671698536021517,-1.0396419079056274,-0.00445694225845091,1.5491651351885092,-0.361418908581743,1.337627968343292,-0.41116889604714507
0.1357348073651977,0.36539124190677685,1.0265482886703998,-0.16223196483766425,0.05828741066762509,-0.9306219692444979,-1.1245037635600517,-0.1349004489974598,0.9128984052195888
2.023211315998934,-0.6326711608391649,-1.9016125496665448,1.599717930119739,-0.00445694225845091,0.6186694666104748,0.6668208874418808,-0.2248687553546882,-0.19866088207876711
0.6642726939572331,0.1217316814346269,-1.1783129141689828,1.7346689211896593,-0.00445694225845091,1.019402267309537,-1.0988710791365128,-1.5933913598821092,0.6383793806162058
1.4839097045084526,0.0641579182819746,0.3191957293178326,-0.6290202720343536,-0.16174859741732028,-0.38353557439175057,0.6672582791666666,-2.2652174659485103,0.44889127966766246
0.3357345674291556,0.8754651776692928,1.1259835727302285,-0.770251882228574,-0.00445694225845091,0.9390142578385842,1.2833024435267317,0.7724568054129092,-0.01813157479874986
-0.6263533992036455,0.4157252392785499,1.8307875155225444,-0.22273951791299879,-0.00445694225845091,-2.601776840682401,-0.6018024196177177,-1.6576461183631823,1.0798882019849911
0.3016260856408653,-0.7571408620718034,0.5907444326980331,-1.3051313018064201,1.2229619372076812,-1.2704582354015364,-0.14745388632732576,1.9684408465359566,0.7838304986811009
0.33826721240158536,0.6362700458160762,1.6504472919512416,0.8858280586472651,1.1600979116425487,-0.42059633038354366,0.9616616091938145,0.7324312903934795,-0.4248862758490452
-0.004030841893920178,1.0902817796955457,-0.6290980816645877,-4.2305958997348085,-2.6358800865073375,0.32917207760162165,-1.9747372626950828,-0.6509009072732487,0.5870935589675715
1.0246979537136593,0.9854044364927904,1.2702507883198153,0.660444247046919,-0.00445694225845091,-1.227720632172592,0.8663479988659545,0.01523610516542323,-0.3492656255912384
-0.15599722245520684,1.1243665304155686,0.08170198309964888,-0.30602205121905546,0.9431725559386226,-0.19129482532773265,0.8050663724964302,-0.22782286149479247,0.42655889555037363
-0.33307618339229883,-0.14505575974778245,0.3598001331400508,0.11146008388067118,1.705961588745579,0.9096539623637006,0.12823596949360166,0.8798331846193232,0.44158637400745454
-0.555124791037642,0.5186358792444883,0.33773993974998634,0.7859298474124403,-0.00445694225845091,1.4268903536816884,1.1055437458717376,1.166613226544249,1.7044476418281265
0.4605237279678904,-0.08579773129782577,-0.21337214010020839,0.7680389419050723,1.0947713670908028,-0.65295997597468,-0.8606849215977206,-2.3532162067354845,0.17912678997952827
0.7613467032353053,-1.5544346478851643,-0.44606278376354613,-0.3351661187857176,0.7026569907172879,-0.09294183438985947,0.4806120982701563,2.188232555626423,-0.2997474795069288
-0.004030841893920178,-0.01169161702987334,-1.295633563299773,-0.41084272497574553,0.6964780768773774,-0.3365476802342503,-0.20909906347344287,-1.282608089431804,0.225201366783253
-0.004030841893920178,0.27545883405215943,-0.16911008301175307,-0.19156304660597295,0.5887470391033737,0.6723749827438557,-0.5870755108214761,0.2801998732156878,0.16501912639931096
-0.5863347280745734,-0.8206692402528148,0.872934373862908,-0.9640570810131517,-0.00445694225845091,-0.5906594884683125,1.0081458133056016,0.5929179704173986,-1.5418742246313648
2.509581045733494,-1.0243395881896795,1.8438546247739664,0.30385283025551924,0.4433954646816656,0.6154520412443568,-0.22640445769438564,0.01523610516542323,-0.9535437673441438
